USGS,5420500,7/21/2014,93000,A
USGS,5420500,7/22/2014,89400,A
USGS,5420500,7/23/2014,87100,A
USGS,5420500,7/24/2014,82800,A
USGS,5420500,7/25/2014,74200,A
USGS,5420500,7/26/2014,68200,A
USGS,5420500,7/27/2014,64400,A
USGS,5420500,7/28/2014,58900,A
USGS,5420500,7/29/2014,56100,A
USGS,5420500,7/30/2014,52900,A
USGS,5420500,7/31/2014,51600,A
USGS,5420500,8/1/2014,48400,A
USGS,5420500,8/2/2014,45100,A
USGS,5420500,8/3/2014,41300,A
USGS,5420500,8/4/2014,40300,A
USGS,5420500,8/5/2014,42100,A
USGS,5420500,8/6/2014,44300,A
USGS,5420500,8/7/2014,43900,A
USGS,5420500,8/8/2014,43100,A
USGS,5420500,8/9/2014,42500,A
USGS,5420500,8/10/2014,39300,A
USGS,5420500,8/11/2014,35200,A
USGS,5420500,8/12/2014,36000,A
USGS,5420500,8/13/2014,34700,A
USGS,5420500,8/14/2014,30300,A
USGS,5420500,8/15/2014,33100,A
USGS,5420500,8/16/2014,36500,A
USGS,5420500,8/17/2014,35800,A
USGS,5420500,8/18/2014,34400,A
USGS,5420500,8/19/2014,36200,A
USGS,5420500,8/20/2014,39200,A
USGS,5420500,8/21/2014,41800,A
USGS,5420500,8/22/2014,43400,A
USGS,5420500,8/23/2014,46400,A
USGS,5420500,8/24/2014,48100,A
USGS,5420500,8/25/2014,53300,A
USGS,5420500,8/26/2014,52500,A
USGS,5420500,8/27/2014,52900,A
USGS,5420500,8/28/2014,50100,A
USGS,5420500,8/29/2014,45600,A
USGS,5420500,8/30/2014,42400,A
USGS,5420500,8/31/2014,47200,A
USGS,5420500,9/1/2014,53100,A
USGS,5420500,9/2/2014,58300,A
USGS,5420500,9/3/2014,57500,A
USGS,5420500,9/4/2014,59000,A
USGS,5420500,9/5/2014,62200,A
USGS,5420500,9/6/2014,64000,A
USGS,5420500,9/7/2014,66100,A
USGS,5420500,9/8/2014,67100,A
USGS,5420500,9/9/2014,67900,A
USGS,5420500,9/10/2014,72200,A
USGS,5420500,9/11/2014,76300,A
USGS,5420500,9/12/2014,86500,A
USGS,5420500,9/13/2014,90000,A
USGS,5420500,9/14/2014,93700,A
USGS,5420500,9/15/2014,95600,A
USGS,5420500,9/16/2014,98200,A
USGS,5420500,9/17/2014,98000,A
USGS,5420500,9/18/2014,97500,A
USGS,5420500,9/19/2014,98100,A
USGS,5420500,9/20/2014,99000,A
USGS,5420500,9/21/2014,98600,A
USGS,5420500,9/22/2014,91700,A
USGS,5420500,9/23/2014,84000,A
USGS,5420500,9/24/2014,71100,A
USGS,5420500,9/25/2014,58700,A
USGS,5420500,9/26/2014,53000,A
USGS,5420500,9/27/2014,50600,A
USGS,5420500,9/28/2014,47100,A
USGS,5420500,9/29/2014,45500,A
USGS,5420500,9/30/2014,45700,A
USGS,5420500,10/1/2014,45700,A
USGS,5420500,10/2/2014,42200,A
USGS,5420500,10/3/2014,42200,A
USGS,5420500,10/4/2014,42800,A
USGS,5420500,10/5/2014,43900,A
USGS,5420500,10/6/2014,44400,A
USGS,5420500,10/7/2014,44400,A
USGS,5420500,10/8/2014,45700,A
USGS,5420500,10/9/2014,47300,A
USGS,5420500,10/10/2014,48200,A
USGS,5420500,10/11/2014,48400,A
USGS,5420500,10/12/2014,48600,A
USGS,5420500,10/13/2014,49500,A
USGS,5420500,10/14/2014,54200,A
USGS,5420500,10/15/2014,55400,A
USGS,5420500,10/16/2014,53600,A
USGS,5420500,10/17/2014,53300,A
USGS,5420500,10/18/2014,53400,A
USGS,5420500,10/19/2014,53700,A
USGS,5420500,10/20/2014,54400,A
USGS,5420500,10/21/2014,54100,A
USGS,5420500,10/22/2014,53900,A
USGS,5420500,10/23/2014,54400,A
USGS,5420500,10/24/2014,53800,A
USGS,5420500,10/25/2014,46900,A
USGS,5420500,10/26/2014,44800,A
USGS,5420500,10/27/2014,44600,A
USGS,5420500,10/28/2014,44500,A
USGS,5420500,10/29/2014,43300,A
USGS,5420500,10/30/2014,42900,A
USGS,5420500,10/31/2014,41800,A
USGS,5420500,11/1/2014,41600,A
USGS,5420500,11/2/2014,38400,A
USGS,5420500,11/3/2014,37100,A
USGS,5420500,11/4/2014,36900,A
USGS,5420500,11/5/2014,36500,A
USGS,5420500,11/6/2014,36700,A
USGS,5420500,11/7/2014,37400,A
USGS,5420500,11/8/2014,37700,A
USGS,5420500,11/9/2014,37900,A
USGS,5420500,11/10/2014,37500,A
USGS,5420500,11/11/2014,39100,A
USGS,5420500,11/12/2014,40600,A
USGS,5420500,11/13/2014,43900,A
USGS,5420500,11/14/2014,44500,A
USGS,5420500,11/15/2014,43800,A
USGS,5420500,11/16/2014,44900,A
USGS,5420500,11/17/2014,46800,A
USGS,5420500,11/18/2014,44500,A
USGS,5420500,11/19/2014,31900,A
USGS,5420500,11/20/2014,25200,A
USGS,5420500,11/21/2014,21600,A
USGS,5420500,11/22/2014,20600,A
USGS,5420500,11/23/2014,27500,A
USGS,5420500,11/24/2014,39000,A
USGS,5420500,11/25/2014,38700,A
USGS,5420500,11/26/2014,36400,A
USGS,5420500,11/27/2014,42200,A
USGS,5420500,11/28/2014,44800,A
USGS,5420500,11/29/2014,45900,A
USGS,5420500,11/30/2014,47300,A
USGS,5420500,12/1/2014,45600,A
USGS,5420500,12/2/2014,41200,A
USGS,5420500,12/3/2014,41000,A
USGS,5420500,12/4/2014,40900,A
USGS,5420500,12/5/2014,41200,A
USGS,5420500,12/6/2014,41300,A
USGS,5420500,12/7/2014,42600,A
USGS,5420500,12/8/2014,44200,A
USGS,5420500,12/9/2014,45500,A
USGS,5420500,12/10/2014,47600,A
USGS,5420500,12/11/2014,46800,A
USGS,5420500,12/12/2014,44600,A
USGS,5420500,12/13/2014,43600,A
USGS,5420500,12/14/2014,43200,A
USGS,5420500,12/15/2014,43000,A
USGS,5420500,12/16/2014,48600,A
USGS,5420500,12/17/2014,48900,A
USGS,5420500,12/18/2014,46300,A
USGS,5420500,12/19/2014,44600,A
USGS,5420500,12/20/2014,46600,A
USGS,5420500,12/21/2014,48900,A
USGS,5420500,12/22/2014,50800,A
USGS,5420500,12/23/2014,54300,A
USGS,5420500,12/24/2014,58000,A
USGS,5420500,12/25/2014,59100,A
USGS,5420500,12/26/2014,58100,A
USGS,5420500,12/27/2014,56900,A
USGS,5420500,12/28/2014,53500,A
USGS,5420500,12/29/2014,49900,A
USGS,5420500,12/30/2014,45400,A
USGS,5420500,12/31/2014,35900,A
USGS,5420500,1/1/2015,33300,A
USGS,5420500,1/2/2015,24700,A:e
USGS,5420500,1/3/2015,26500,A:e
USGS,5420500,1/4/2015,29900,A:e
USGS,5420500,1/5/2015,30500,A:e
USGS,5420500,1/6/2015,31700,A:e
USGS,5420500,1/7/2015,32500,A:e
USGS,5420500,1/8/2015,33500,A:e
USGS,5420500,1/9/2015,33800,A:e
USGS,5420500,1/10/2015,33800,A:e
USGS,5420500,1/11/2015,33300,A:e
USGS,5420500,1/12/2015,33100,A:e
USGS,5420500,1/13/2015,32700,A:e
USGS,5420500,1/14/2015,32700,A:e
USGS,5420500,1/15/2015,33100,A:e
USGS,5420500,1/16/2015,33900,A:e
USGS,5420500,1/17/2015,34000,A:e
USGS,5420500,1/18/2015,34600,A:e
USGS,5420500,1/19/2015,35100,A:e
USGS,5420500,1/20/2015,35300,A:e
USGS,5420500,1/21/2015,36100,A:e
USGS,5420500,1/22/2015,37100,A:e
USGS,5420500,1/23/2015,37300,A:e
USGS,5420500,1/24/2015,37700,A:e
USGS,5420500,1/25/2015,38200,A:e
USGS,5420500,1/26/2015,38200,A:e
USGS,5420500,1/27/2015,37700,A:e
USGS,5420500,1/28/2015,37500,A:e
USGS,5420500,1/29/2015,37400,A:e
USGS,5420500,1/30/2015,37000,A:e
USGS,5420500,1/31/2015,36600,A:e
USGS,5420500,2/1/2015,37000,A:e
USGS,5420500,2/2/2015,36600,A:e
USGS,5420500,2/3/2015,36200,A:e
USGS,5420500,2/4/2015,35400,A:e
USGS,5420500,2/5/2015,34200,A:e
USGS,5420500,2/6/2015,32900,A:e
USGS,5420500,2/7/2015,31900,A:e
USGS,5420500,2/8/2015,31500,A:e
USGS,5420500,2/9/2015,31500,A:e
USGS,5420500,2/10/2015,31700,A:e
USGS,5420500,2/11/2015,32200,A:e
USGS,5420500,2/12/2015,32900,A:e
USGS,5420500,2/13/2015,33900,A:e
USGS,5420500,2/14/2015,34400,A:e
USGS,5420500,2/15/2015,34700,A:e
USGS,5420500,2/16/2015,34300,A:e
USGS,5420500,2/17/2015,33700,A:e
USGS,5420500,2/18/2015,32600,A:e
USGS,5420500,2/19/2015,31000,A:e
USGS,5420500,2/20/2015,29500,A:e
USGS,5420500,2/21/2015,28300,A:e
USGS,5420500,2/22/2015,28200,A:e
USGS,5420500,2/23/2015,28400,A:e
USGS,5420500,2/24/2015,28900,A:e
USGS,5420500,2/25/2015,29300,A:e
USGS,5420500,2/26/2015,29400,A:e
USGS,5420500,2/27/2015,29300,A:e
USGS,5420500,2/28/2015,29500,A:e
USGS,5420500,3/1/2015,29700,A:e
USGS,5420500,3/2/2015,29500,A:e
USGS,5420500,3/3/2015,28600,A:e
USGS,5420500,3/4/2015,30200,A:e
USGS,5420500,3/5/2015,29600,A:e
